62.58571193631152,62.412698673743165
63.49604207872855,62.4
64.41961327797075,62.32004296911436
65.35661812964459,62.3
66.3072520307241,62.3
67.27171322029778,62.21425408663358
68.25020282090806,62.2
69.2429248804921,62.2
70.25008641493265,62.2
71.27189745122783,62.2
72.30857107128878,62.2
73.36032345637442,62.11396765436256
74.42737393217246,62.015693278893416
75.50994501453623,61.91727772595125
76.60826245588666,61.817430685828484
77.72255529228926,61.71613133706462
78.85305589121582,61.62057867573202
80.00000000000082,61.518181818181745
81.16362679500274,61.41969776708311
82.34417893148023,61.32131842237664
83.541902594194,61.3
84.75704754874454,61.220246037604625
85.98986719365665,61.2
87.24061861322157,61.2
88.50956263110764,61.11586978074103
89.79696386475084,61.1
91.10309078053635,61.1
92.42821574978288,61.0194131607298
93.77261510554118,61
95.13656920021877,61
96.52036246404286,61
97.92428346437356,60.91969403825903
99.34862496587989,60.9
100.79368399159105,60.81473685774349
102.25976188483567,60.8
103.74716437208203,60.8
105.25620162669229,60.737189918665386
106.78718833360406,60.6212811666396
108.34044375495276,60.53297781225236
109.9162917966485,60.3167416406703
111.51506107592134,60.224246946203934
113.13708498984903,60.193145750507554
114.78270178488147,60.11086491075593
116.45225462737648,60.1
118.14609167516147,60
119.86456615013608,60
121.60803641193078,59.91959817940346
123.3768660326369,59.831156698368154
125.17142387262359,59.691428806368826
126.99208415745765,59.60039579212712
128.83922655594208,59.50803867220289
130.71323625928977,59.5
132.61450406144883,59.41927479692756
134.5434264405962,59.322828677970186
136.50040564181674,59.224979717909164
138.48584976098482,59.05141502390152
140.50017282986593,58.9249913585067
142.5437949024563,58.82281025487718
144.61714214257822,58.8
146.7206469127495,58.71396765436253
148.8547478643456,58.60726260678272
151.01989002907314,58.499336999030895
153.216524911774,58.4261158362742
155.4451105845792,58.32774447077104
157.70611178243232,58.21469441087839
160.00000000000236,58.09999999999992
162.3272535900062,58.022424880333126
164.6883578629612,57.915582106851936
167.08380518838874,57.9
169.51409509748981,57.824295245125505
171.97973438731407,57.7010132806343
174.4812372264439,57.61729209245187
177.01912526221608,57.49936249125946
179.5939277295025,57.413535742349914
182.20618156107355,57.4
184.85643149956664,57.30717842502167
187.54523021108326,57.21515899296389
190.27313840043846,57.2
193.04072492808663,57.2
195.84856692874806,57.1075716535626
198.69724993176072,56.92018333788262
201.58736798318304,56.81375440056056
204.5195237696723,56.71601587434426
207.49432874416505,56.7
210.5124032533856,56.616253224887146
213.57437666720915,56.51418744442636
216.68088750990657,56.41063708300311
219.83258359329807,56.30558054689006
223.03012215184378,56.224246946203905
226.2741699796992,56.2
229.5654035697641,56.11448654767453
232.90450925475412,56.027387268631145
236.2921833503241,55.92359388832253
239.72913230027333,55.80902892332422
243.21607282386276,55.719598179403434
246.75373206527502,55.6082089311575
250.34284774524843,55.516428806368786
253.9841683149166,55.425395792127084
257.67845311188546,55.22143645920764
261.42647251858085,55.2
265.22900812289896,55.2
269.08685288119375,55.122828677970155
273.0008112836349,55.024979717909126
276.97169952197106,54.92570751195072
281.00034565973334,54.824991358506665
285.0875898049141,54.722810254877146
289.23428428515797,54.619142892871054
293.44129382550057,54.51396765436249
297.7094957286928,54.40726260678268
302.0397800581479,54.4
306.4330498235497,54.31417375441126
310.89022116916016,54.2221955766168
315.41222356486645,54.2
320.00000000000654,54.11999999999987
324.6545071800142,54.008637320499645
329.3767157259242,54
334.16761037677935,53.83329558492883
339.02819019498156,53.71943619610037
343.95946877463007,53.7
348.9624744528898,53.7
354.03825052443415,53.61923498951132
359.187855459007,53.6
364.4123631221491,53.6
369.71286299913527,53.52145228334775
375.0904604221685,53.418190791556626
380.54627680087896,53.32422871998535
386.08144985617537,53.218371002876495
391.6971338574982,53.12171443570836
397.3944998635236,53.01211000272953
403.1747359663683,53
409.0390475393468,52.91601587434422
414.9886574883323,52.9
421.0248065067734,52.816253224887106
427.1487533344206,52.71418744442632
433.3617750198154,52.61063708300308
439.6651671865984,52.519069040191454
446.06024430368984,52.4156625949385
452.54833995940066,52.4
459.13080713953053,52.31448654767449
465.8090185095106,52.3
472.58436670065066,52.3
479.45826460054917,52.22202479142073
486.432145647728,52.2
493.50746413055253,52.2
500.6856954904994,52.11877577870715
507.9683366298358,52.1
515.3569062237735,52.02053867220283
